timestamp,cpu_utilization,memory_usage,clock_speed,ambient_temp,voltage,current_load,cpu_temp
2024-01-14 12:40:00,91.18982888742147,67.59364371467055,3.4192735093147832,22.379058137619083,1.182130850574205,15.495139100640008,98.0
2024-01-14 12:45:00,68.76170157577818,62.4547053873329,3.1475507925324586,19.425089243862573,1.1378240201812708,9.872377948890325,98.0
2024-01-14 12:50:00,78.06035023234438,60.5502431931319,3.3420872167076063,23.448011798162867,1.1592607640788393,10.754461668875727,98.0
2024-01-14 12:55:00,69.14543053978778,52.60322683918105,3.2387054520086687,22.220762969183184,1.12158944388361,11.260532035732574,98.0
2024-01-14 13:00:00,72.57328715312016,56.45195356149376,3.1554003343186823,21.02916784394508,1.2007894444655076,11.595948514048535,98.0
2024-01-14 13:05:00,72.86397880658697,65.52351211707762,3.2444720646912186,20.240343694682238,1.183501210575419,11.07865330223375,98.0
2024-01-14 13:10:00,81.48423836404716,72.22522499233371,3.2033784679861808,20.464045601425617,1.1343612976346191,12.255685181822509,98.0
2024-01-14 13:15:00,65.00212614745776,55.721378645372646,3.3327039983588174,20.1544459572229,1.1274560204820296,9.254322964468534,98.0
2024-01-14 13:20:00,69.71945532368262,74.72349039795105,3.02539380234439,18.826453014861826,1.1406710203825816,9.723235396140101,98.0
2024-01-14 13:25:00,57.103414826797454,60.392085903021545,2.8726682472944396,20.24251670359941,1.1313475805092454,7.9597835573551725,98.0
2024-01-14 13:30:00,79.38769600718462,57.93137430697305,3.404857086627647,19.304697388192622,1.12067035950781,12.22085789300735,98.0
2024-01-14 13:35:00,66.04853313455433,47.0728600858731,3.0441572490745656,21.150982103233627,1.089243922373574,9.700538448710857,98.0
2024-01-14 13:40:00,72.04832286088259,70.82332336275519,3.2044640793544463,19.842629824242135,1.1136238838338586,9.316221286835303,98.0
2024-01-14 13:45:00,82.73393210336374,56.92788405701613,3.4003879285726786,22.099463771626354,1.2030705644737227,11.989582276473827,98.0
2024-01-14 13:50:00,62.55248053984866,49.64656140961766,3.2316658660622037,19.226358034470127,1.1087373386482458,9.170178595958793,98.0
2024-01-14 13:55:00,87.28630584671299,48.724682186860896,3.420905816006691,22.657236803729965,1.1947858460266474,13.602741419545346,98.0
2024-01-14 14:00:00,89.29737695006718,60.197137471397895,3.6850691390743813,21.50393787593141,1.193315520691043,13.68661316317942,98.0
2024-01-14 14:05:00,53.270237511116136,58.90800697523174,3.0391901714942047,19.220517136459588,1.1020483791538491,9.745963694854481,98.0
2024-01-14 14:10:00,66.98867456766283,50.13854391017305,3.3467594598030033,20.386879422696275,1.1546632642342172,9.068786150065312,98.0
2024-01-14 14:15:00,68.66922814336822,52.61130509664281,3.2574574313643976,19.474746594165847,1.1066504343502106,10.853433057540162,98.0
2024-01-14 14:20:00,48.578511369320566,55.63955858854776,3.2386873073927265,21.194319214609216,1.0853711567438487,7.921575568400849,98.0
2024-01-14 14:25:00,62.84735064009758,68.47082625987795,3.2811718281520736,22.65982818778421,1.0702769234303953,9.70636081632852,98.0
2024-01-14 14:30:00,82.19760007902728,53.96056149611964,3.3915875740050407,21.917276813328183,1.1668372519951904,,98.0
2024-01-14 14:35:00,88.10420995803733,55.149298885269616,3.5327102055253454,19.674726253663156,1.1564003784849277,12.532070216823112,98.0
2024-01-14 14:40:00,86.8202718017689,72.53560069904898,3.4105453589575148,20.637561537833236,1.2283887391527248,12.982247827412088,98.0
2024-01-14 14:45:00,75.65140198591044,62.87617834530395,3.275308843228311,22.326714788683468,1.152769907124079,9.559792562562562,98.0
2024-01-14 14:50:00,70.59762113656282,59.10475663815517,3.0907621542744836,21.12912491888602,1.1616792631427915,9.665734007542348,98.0
2024-01-14 14:55:00,79.15761631180852,49.980299843093874,3.252900003445647,21.712135275866316,1.1746356161661895,10.898812265571339,98.0
2024-01-14 15:00:00,83.8167460535409,54.82031148606398,3.653117518861177,20.660153918549277,1.165692247864449,13.076215425326563,98.0
2024-01-14 15:05:00,61.629804197559956,51.15915300895802,2.99507388581729,19.970189543988862,1.1480617944451637,9.86985508348769,98.0
2024-01-14 15:10:00,55.500056461562146,53.47364134769197,2.9873415520047093,19.795321014742147,1.1118269015289903,7.252730564503298,98.0
2024-01-14 15:15:00,52.711814411583106,50.507452724746784,3.0212955317039047,18.425594973940093,1.1173133316165074,6.599169279230474,98.0
2024-01-14 15:20:00,73.49361452553968,56.297798180609234,3.2746742589361677,18.95970201651202,1.2059371453618128,9.560880842441962,98.0
2024-01-14 15:25:00,67.93726940989477,55.65482815029687,3.261294331286452,18.796513680193666,1.140681141747391,11.168355062106443,98.0
2024-01-14 15:30:00,71.76547101055465,59.53270175886179,3.204891167152968,19.457064007706837,1.1303362326936155,11.679882257093935,98.0
2024-01-14 15:35:00,59.389033188693034,61.35571684333275,3.166113562303877,19.99813728298279,1.1010826556588187,9.557853377305461,98.0
2024-01-14 15:40:00,65.11533879362196,60.9810100455125,3.3184703184610704,19.749158735682794,1.1281539330077235,11.270588276464125,98.0
2024-01-14 15:45:00,68.25910681170231,56.38250898486967,3.3711051630182074,20.137716224022657,1.139447784916892,12.016744757576802,98.0
2024-01-14 15:50:00,69.47136424950804,52.713154183400846,3.2015549549176754,20.675761903296316,1.1404214896933975,9.427314358043413,98.0
2024-01-14 15:55:00,65.92158550315692,51.7787819115162,3.264420237506239,19.379976845892223,1.0922932974662325,9.493830328750553,98.0
2024-01-14 16:00:00,58.44626868576254,46.24698538273941,2.9638191895722077,20.287519753257683,1.0603036593079214,9.547217976300189,98.0
2024-01-14 16:05:00,50.12800212047386,39.51952218652361,2.914930100013007,20.76772404963449,,4.758503043662644,97.12628144642261
2024-01-14 16:10:00,69.99327991466679,47.275382447611584,3.0990713511331363,19.90010206743992,1.141454296816379,10.248266629334463,98.0
2024-01-14 16:15:00,60.58127055610851,38.45261784479714,3.1214858840221438,18.74849050389828,1.1227422785672847,10.049863912706522,98.0
2024-01-14 16:20:00,68.11596762744149,43.54562937605742,3.114285298366104,20.537937254414214,1.1475952720520344,9.868773638403008,98.0
2024-01-14 16:25:00,59.42084552984508,60.87454488963932,2.9305669193015658,19.981101520915775,1.1279167684113536,9.644861728539952,98.0
2024-01-14 16:30:00,35.661323486770975,49.96444423250305,2.7816152551315136,20.144512938147592,1.058834547770955,3.3488159152539896,86.3335340330355
2024-01-14 16:35:00,47.922632450096664,40.01710249302044,2.7676415363074454,21.2441295813904,1.0703282984820761,7.472432299028756,93.71157501643836
2024-01-14 16:40:00,53.076127543595184,62.83657417620668,3.196176702960679,20.253255008808313,1.1191788197731638,7.500531969161298,98.0
2024-01-14 16:45:00,68.09247341626761,43.656809406861065,3.1502069136460182,21.291049052834353,1.1418378444504427,9.988595939016772,98.0
2024-01-14 16:50:00,90.0717099066132,58.15812222044087,3.5990984477159333,19.223727148373126,1.1528131812073015,12.562889043637659,98.0
2024-01-14 16:55:00,68.89840889982796,51.26760972560667,3.1677328079937386,18.88420933201467,1.153416195606322,11.933974598761809,98.0
2024-01-14 17:00:00,75.62792728634724,48.77728386672593,3.1641425883220946,20.48093740420061,1.175181766812887,11.413124784693576,98.0
2024-01-14 17:05:00,54.28321910066385,41.43483276474241,3.1924615057706762,18.0,1.128303109828817,8.288209499695089,90.14532891044384
2024-01-14 17:10:00,51.86025227827816,35.423990213193555,3.0329674573122665,21.368313789498256,1.127832285237894,9.840629466445261,96.76842483439233
2024-01-14 17:15:00,54.27336190181536,42.79459009236857,3.27770945713126,20.66451137814889,1.0897815167030012,7.216122539843143,96.81249339176412
2024-01-14 17:20:00,77.79766715555483,54.126432982818784,3.277589254718672,19.207360547076746,1.176890307071954,11.80956322809749,98.0
2024-01-14 17:25:00,71.72372729343674,33.65961395760432,3.207293091573269,20.543750882777566,1.139501436363829,10.077345562488032,98.0
2024-01-14 17:30:00,47.868947221454704,54.69103961876685,3.0950022677237494,19.89702251502548,1.14685842592938,6.450718905901624,95.2714411499711
2024-01-14 17:35:00,54.363225131168996,44.78420512880781,3.1737690196339132,18.0,1.1310796400671186,8.462294178392405,98.0
2024-01-14 17:40:00,42.966457432088006,48.64041226577385,2.9340091355668143,18.12267313089028,1.0966679098579535,6.163112845601518,89.07467901242418
2024-01-14 17:45:00,60.400798976829265,37.12565264556635,3.5250417704989285,19.445119236512124,1.1637080617629616,11.03833373692195,98.0
2024-01-14 17:50:00,71.6447344330398,52.70238054215969,3.2260695181180354,19.293674818067764,1.1306320779349124,12.528968280315262,98.0
2024-01-14 17:55:00,55.80374188990447,52.035010688098936,2.9173093142425714,20.67197683255702,1.1253746311658162,8.208079188270899,98.0
2024-01-14 18:00:00,39.21628460130606,38.05680213850048,2.750288810345987,19.36246900879297,1.1343221320224428,4.341422720019694,85.22478835331574
2024-01-14 18:05:00,57.913845925145736,45.07066526711411,3.0619974123786418,18.0,1.136157412525505,8.395912585723194,98.0
2024-01-14 18:10:00,50.997108708083026,33.717569145495204,3.194218305155994,18.345606825128527,1.1057802976896687,8.697085650244379,97.34666025561604
2024-01-14 18:15:00,51.17389608930143,40.13304974959371,2.9917254896140153,19.891676487122563,1.0956024246634037,6.7895709993073945,93.75078072475733
2024-01-14 18:20:00,46.43540140612919,33.8324808518264,3.1451510686774866,18.0,1.068663974572219,8.56995494896438,90.8197031459608
2024-01-14 18:25:00,47.489746038315594,43.51379099485396,3.0220079663051616,18.0,1.0877406147046254,7.704626573558622,98.0
2024-01-14 18:30:00,56.629113858746805,34.80315348430275,3.2095536818682238,18.552814184244664,1.092787487729854,7.3235113341720846,98.0
2024-01-14 18:35:00,45.73750531398362,36.063006646204684,2.9953102989630196,20.11205833244344,1.0857197879823939,6.200521955208537,94.07428912435267
2024-01-14 18:40:00,47.59182302174774,40.44053814672083,3.0166116370556053,18.73990228991883,1.0924288740227412,6.619961998537236,91.92011494709244
2024-01-14 18:45:00,44.46268206262684,41.51475832311428,3.023877456884251,19.553119162562687,1.1136440903285132,5.863378616456819,95.63692591148126
2024-01-14 18:50:00,43.75035024939708,41.240249762276754,2.856999185142475,19.005777940614227,1.0772853132087008,5.417092106540034,94.35394748432404
2024-01-14 18:55:00,48.8490592736416,30.999796750339872,2.9195030859380005,18.830977494347295,1.0827823498330718,6.752290185360922,91.52522882645403
2024-01-14 19:00:00,42.680544792461866,37.9300090285606,2.9541121758492936,18.317678644677574,1.1075419614263506,6.021384934465336,93.33159843018063
2024-01-14 19:05:00,35.29677431049459,36.480386571038395,3.0564946687866574,20.110013278709516,1.0880109518650993,6.593609981549968,92.18647512742501
2024-01-14 19:10:00,43.59937591818915,32.410222218132,2.738302123986232,18.0,1.0811125323657278,6.978580647051006,83.84692798445377
2024-01-14 19:15:00,38.19375819083263,40.459697932683596,2.614822823957188,18.82183401984095,1.0914100816436192,6.227245011087802,90.28337545019492
2024-01-14 19:20:00,49.13218673622232,34.97910799649469,2.957936980487234,20.477577726764867,1.091713615532985,7.7194266105213405,93.50027435398005
2024-01-14 19:25:00,48.50643670011247,44.20407391956449,3.1057788900605985,18.185127444165065,1.0916832493542414,6.479854624860911,97.93467666841524
2024-01-14 19:30:00,39.792366124400274,45.45875468095736,2.883673523774425,18.0,1.1184314548827297,7.115964855659072,87.51384782147079
2024-01-14 19:35:00,37.6851564891703,27.93525904628699,2.711902296252238,18.0,1.0719245874812255,5.2184127040960755,87.15511580010198
2024-01-14 19:40:00,55.991730890501515,41.15623396389686,3.0813919903099847,19.901752048275227,1.1018374063180838,8.062916437225038,95.01802578221769
2024-01-14 19:45:00,42.01599659667821,ERROR,2.696235173614159,19.982561255280128,1.0844789998185977,6.681514414800256,93.54640382578927
2024-01-14 19:50:00,55.829563021003054,36.941925420567934,3.1454248035569377,18.689146256386458,1.0625252849621047,10.874171323841733,98.0
2024-01-14 19:55:00,34.93194003713141,27.933652719586117,2.7820903184712056,18.0,1.0656650982385347,4.674417621111134,87.6777960120569
2024-01-14 20:00:00,37.613465799791406,19.86642731119681,2.8415176896520453,19.226607341509602,1.0815952676268397,4.012533666166272,83.53982259354586
2024-01-14 20:05:00,19.650707572037266,14.781879548054691,2.687070747325784,20.81563715067988,1.0888360702534376,3.2369415756824265,78.30447282838183
2024-01-14 20:10:00,36.30047323726171,32.5911832089555,2.8602883489322735,18.0,1.0749104393361142,6.128926783148397,90.28880709613068
2024-01-14 20:15:00,39.86456709556702,22.33973019301771,2.813423656299071,20.67173309225351,1.0906770493089342,5.5453273017972515,88.58951367167917
2024-01-14 20:20:00,33.38211595994182,37.783185406857925,2.924618932036878,18.0,1.0754250208290286,4.4135681182480795,85.824413902088
2024-01-14 20:25:00,19.440312310578722,26.45842520059201,2.7289156554836307,18.037543396600906,1.0955956923840828,1.644711976656427,77.96153175528387
2024-01-14 20:30:00,16.075278586601456,32.76060131616237,2.3799892399723053,19.53305620034731,1.0572180765331514,2.748338442004808,71.3351602615106
2024-01-14 20:35:00,21.902960202962092,28.785997277998426,2.635206401858833,20.53910682910481,1.0075309659424265,5.229776556331288,78.32721695789029
2024-01-14 20:40:00,30.00362875986093,27.382963236185972,2.630409129874778,21.16789503231042,1.090736218614966,6.213000192277089,87.93594156308517
2024-01-14 20:45:00,24.890210053313744,32.04371976176,2.546515548736314,20.59203161122288,1.0261572515746498,4.034353076126562,75.09209783708017
2024-01-14 20:50:00,22.47890907134482,22.25525990648875,2.733962943677532,21.264641685872522,1.028617019400891,2.9556433622117093,82.5932850583986
2024-01-14 20:55:00,38.17228123410696,34.23369103492936,2.8077560211294545,19.62039637416221,1.043851107221302,6.107816121146749,86.32653379581569
2024-01-14 21:00:00,22.324922524515124,19.585937828095215,2.6507664724206124,19.13277413605553,1.0902082026243316,3.0238565420284904,83.51096238354063
2024-01-14 21:05:00,22.927003277646126,22.589791273968295,2.594761847278506,21.299583299389138,1.0755125782791823,2.7984276154460224,80.89122071293697
2024-01-14 21:10:00,35.38335619937301,28.995820398750677,2.8690213287308555,21.51488448007741,1.101533251645703,5.470362507747294,85.79852369108401
2024-01-14 21:15:00,29.572013747567674,26.77555378090954,2.836265791209096,20.995667328149466,1.0850412203058715,5.713724190314911,87.38269937649945
2024-01-14 21:20:00,22.014181801069082,15.49440862851344,2.9246007651699877,20.613752476969278,1.061296915946618,3.1128206163514176,82.9471496274738
2024-01-14 21:25:00,25.44043504556724,17.961435694906992,2.6835683088070286,21.5490456446546,1.0428885766813674,3.614985681281104,82.49930009712172
2024-01-14 21:30:00,45.197275230052995,30.94979731087539,2.768557205787575,20.289045042592093,1.0955457627019787,6.514831781792391,90.88495487649085
2024-01-14 21:35:00,35.59667708395647,35.06667766221496,2.766692882155695,19.85404219746931,1.0582847908318072,6.132138675922294,91.0722747972848
2024-01-14 21:40:00,41.59934131739492,12.265095110923173,3.000839286374538,20.749305415638947,1.0619153007544737,7.0920571015886145,86.9109122016768
2024-01-14 21:45:00,25.606049243514388,20.24307193700206,2.6145551681065355,20.45177526212224,1.035200048085784,2.764516740841124,82.61864665985348
2024-01-14 21:50:00,15.704122574504957,20.28989830370518,2.4105941589594617,20.941029002442047,1.0902625523133636,2.1790326207330146,68.84325806833448
2024-01-14 21:55:00,14.014833155914609,23.432028166919167,2.4779598755164067,19.720356059512554,1.0184721248535824,3.2084827419643136,74.59202687452927
2024-01-14 22:00:00,14.302000890356577,21.09696758372552,2.507620100554361,21.591100376997883,1.0536234086664156,1.8106640511550534,73.86502844632565
2024-01-14 22:05:00,40.470236866302756,26.088651744260595,2.755722496639874,21.529139758571514,1.1328697178464124,7.463034276347232,87.1559444690601
2024-01-14 22:10:00,18.62588629753612,17.25337873487709,2.6496078172644055,20.756019131213677,1.0567694162426824,3.480364249464509,80.87107315469856
2024-01-14 22:15:00,32.43366742422896,15.984941508861215,2.779721335345941,19.599638426745138,1.0451668588690595,6.621435934401825,77.6856003210974
2024-01-14 22:20:00,8.804849945780902,16.889586289788973,2.6004228282476265,21.988749182309135,0.9991944426639537,1.009480433492322,76.58186588959175
2024-01-14 22:25:00,15.0487589219765,14.099789578068663,2.5270819268726474,19.048411046789884,1.0330688397721477,2.9590651616857597,69.09504308718157
2024-01-14 22:30:00,19.625762031227186,20.222147334814156,2.7024769166029463,19.350753072659145,1.0956709872121426,3.6767424293998667,80.27233693279616
2024-01-14 22:35:00,19.83549481660764,24.10956941273168,2.5789534425164513,20.701627417152864,1.075259556247424,4.052779903690767,76.34646705426294
2024-01-14 22:40:00,28.113482785534032,14.99280381260489,2.6018083100093596,18.0,1.0696432157957299,4.570409400189005,73.79051139732886
2024-01-14 22:45:00,29.033103481541406,21.765506410567653,2.6832349455489846,22.3515512010082,1.0529618380191141,5.468368554775104,82.97699226351854
2024-01-14 22:50:00,ERROR,ERROR,2.4125816652525445,20.51763068734331,1.0439484040474252,1.9538914793722766,76.75923048452827
2024-01-14 22:55:00,21.203732806912793,16.553625289815642,2.8690306704809108,22.347379891151892,,3.1247519929726697,77.31203207447419
2024-01-14 23:00:00,25.942863051497156,27.427607882181448,2.728414326352286,23.388383184164116,1.0564584295983386,2.4033770580234073,83.8432990436954
2024-01-14 23:05:00,6.793887103918259,10.0,2.3860778184073634,21.037745255016393,0.9917025926473891,1.0,71.86038772672906
2024-01-14 23:10:00,5.285020477482873,18.154626767818197,2.418102946255947,22.842044129673017,0.9882151910103232,1.0,75.83643159091113
2024-01-14 23:15:00,31.143791997321316,22.552224479793782,2.4796698259790473,19.95140915206414,1.0705077608531883,5.002619771036845,82.94187282438978
2024-01-14 23:20:00,5.0,10.0,2.632122387008618,21.743499411348914,0.9810087331291134,1.7360636415091668,73.9708149713898
2024-01-14 23:25:00,31.432876383752607,25.353143688755097,2.9375802819107393,20.655475285006332,1.0472379803470677,5.279552052393036,87.21899702957418
2024-01-14 23:30:00,13.888705118832604,14.647389084962951,2.5795694899252024,22.059325946848773,,2.8635282344410657,75.19312739853254
2024-01-14 23:35:00,12.528362735658263,11.003228797762038,2.588675828355508,22.28263107318258,1.0333265784412942,1.9747991526409385,77.65878443131781
2024-01-14 23:40:00,32.050226891167284,28.055692253730236,2.632481509462928,21.031653383195263,1.0919941847725931,4.66677902681322,87.49890202620722
2024-01-14 23:45:00,34.818634906679996,21.77628894816066,2.6744272314488975,21.877328471636194,1.0383110249769043,4.049812590359771,85.29465996670747
2024-01-14 23:50:00,32.108750636438444,10.0,2.5816294697347333,22.35719042816308,1.032967490950829,2.891749257261354,85.00327963621964
2024-01-14 23:55:00,18.059134320581325,10.0,2.597381441554145,21.448927027031974,1.0687761389668908,1.2009323145956057,76.61861417703989
2024-01-15 00:00:00,32.83589184558446,21.47019084413328,2.9213549507309255,25.046848382256336,1.107584042859988,4.262281912052647,90.1845460889833
2024-01-15 00:05:00,5.0,10.0,2.4140142445557187,21.835433651072147,0.9838978644396342,1.6623787044185803,75.47761717198571
2024-01-15 00:10:00,21.314392165788693,21.411430440433342,2.697496205610778,23.987027533924397,1.0214981965046654,1.9683957935441934,78.25292745833117
2024-01-15 00:15:00,25.254523486579092,27.63386108898939,2.820514349226177,23.374469519998637,1.0641480761003317,2.966485073289363,84.0777825084292
2024-01-15 00:20:00,40.572499309922826,18.134868063110233,2.691977910361709,19.768125465986262,1.0823630847538936,5.615449644807843,87.61370089298244
2024-01-15 00:25:00,24.74427916654742,24.42979403826936,2.9183992010440822,23.791568089514907,1.0509013712954085,4.999851878182515,86.38146938085586
2024-01-15 00:30:00,35.3627815179092,23.496396866945457,2.9632318247066625,23.288733991574496,1.0512096875279429,5.266154731685087,87.40825541685693
2024-01-15 00:35:00,30.21063831269013,14.109737238370352,2.824194785883533,22.136975102527938,1.0784136653715364,4.666584391077915,82.52434406892712
2024-01-15 00:40:00,22.59052070312643,29.69832375897437,2.7819775921018457,22.44264818728899,1.0392519706737111,3.7992780322284094,81.54536690487319
2024-01-15 00:45:00,27.028424855151655,31.04087700727561,2.840870254654828,22.59134911406468,1.0473055971210856,5.449183138616765,86.1195449331862
2024-01-15 00:50:00,32.53822964173409,16.455481733363182,2.8255755420915865,23.650370372084577,1.036795493415652,4.9644524394649245,85.1056870324571
2024-01-15 00:55:00,23.636643827169063,23.27772617329744,2.8550330802731367,21.504308158969906,1.067056830126738,1.780217821026197,72.94481316847393
2024-01-15 01:00:00,34.315371706514966,31.677056902032,2.757465218644085,24.67966004052314,1.0595966108184036,5.27423468029357,86.94711304536261
2024-01-15 01:05:00,21.65668137683593,21.6879707086361,2.715297521145479,21.475586651500095,1.042184572381583,4.688984511245765,83.98391096967579
2024-01-15 01:10:00,29.85934058747019,14.958736424772674,2.9169092231996494,20.664296973507497,1.0894636003442233,5.119930754195868,87.70886566615938
2024-01-15 01:15:00,40.44824205877766,36.39200018504027,2.5624349339782264,23.488640121427128,1.0547254602941885,6.2822640933964005,90.50553903592389
2024-01-15 01:20:00,22.869402222309255,19.008958205414082,2.72698842818461,24.28728856483882,1.0435718763102806,3.784151919298052,87.22243392184706
2024-01-15 01:25:00,ERROR,ERROR,2.76811457972484,22.56095707840779,1.0079065307261899,1.6773605427611564,79.45672921116753
2024-01-15 01:30:00,28.86929969383662,30.542096067394862,2.5414186324199064,20.05939476840853,1.0446475689374972,2.353810933180294,77.12924282268344
2024-01-15 01:35:00,23.489297043975714,23.998830133677416,2.715689974849698,20.987328763884456,1.0791840501833725,4.417508770650245,79.95775295755416
2024-01-15 01:40:00,24.868889725523154,25.720812755555517,2.603181959063121,23.299997741225635,1.0112027686309382,5.016008828553333,84.85012035146207
2024-01-15 01:45:00,22.770901625243987,27.890331608166584,2.720867573293876,22.76439119268823,1.0514338319197325,2.786141964221218,79.81987277942794
2024-01-15 01:50:00,24.792827299718677,23.873198832946958,2.686114012027334,24.317593676487178,1.089674197935555,3.912216037491145,85.50976037699422
2024-01-15 01:55:00,37.8608704953426,19.340044480251272,2.740771065643676,22.86396641089905,1.0894405688822713,6.299925347905321,90.03407382868551
2024-01-15 02:00:00,50.17499430343416,30.898876381401298,3.1352595712733837,22.61129404927085,1.0857549050932753,9.186314915726276,97.72660406814349
2024-01-15 02:05:00,28.252161085829535,28.145709902054367,2.688822130151214,23.870897348937646,1.0287110089335583,4.15788357205137,87.15944711643927
2024-01-15 02:10:00,53.30640109784456,31.237371475752752,3.072072468456725,24.718734471112896,1.0583725140155023,8.733734179311224,98.0
2024-01-15 02:15:00,23.26130458674632,27.40046529286828,2.8368213698590474,25.121481316650264,1.0855807827471324,5.4823817086702,85.67203173136568
2024-01-15 02:20:00,43.90602798935926,44.41951201090851,2.816868996546329,23.36678877008905,1.077289993716343,6.305455322633311,96.76837495700248
2024-01-15 02:25:00,27.57260824996976,20.288708879793038,2.7318372087563763,23.580909034759408,1.0100956894689819,4.200685466030553,79.60705722049423
2024-01-15 02:30:00,21.449171383708116,29.182126906175657,2.5979507991992965,24.43512631798203,1.0173692184325982,2.111798669854755,85.32155231425237
2024-01-15 02:35:00,27.52734946279984,34.55828178299981,2.697666636209071,22.601669998977027,1.0281022913163744,3.0738209133151484,82.3306201506574
2024-01-15 02:40:00,27.816083043787287,26.10994884914496,2.9925232214742223,24.384128090201983,1.0432543150217015,5.047859290152183,83.88052355726323
2024-01-15 02:45:00,34.301866576719,20.421020781690643,2.8664355050090613,23.221551182403385,1.128312623566405,6.339161064420787,91.14805480324182
2024-01-15 02:50:00,38.30104932587542,37.00053430016797,2.8972437131051696,23.40930915480851,1.09967559348079,6.908784003112322,91.2826353864692
2024-01-15 02:55:00,25.813092777615584,14.207380589885739,2.772647593403162,23.503211686309974,1.0637338625756063,2.8388294392925797,80.30803340729734
2024-01-15 03:00:00,23.942739676124354,22.025611277188933,2.7389440314233884,24.276828215192026,1.0778222680775107,3.385716900492194,82.2455904481717
2024-01-15 03:05:00,33.49102661016062,40.50588483213344,2.582794694643705,26.417860999680684,1.1128285929307238,5.5021298864178005,88.13470948767821
2024-01-15 03:10:00,37.99665489645494,29.667072274206898,3.131571157220124,23.558542332850752,1.0891965704865851,3.4231895418235383,88.72056066720474
2024-01-15 03:15:00,32.09060110568267,37.27170081895304,2.6093628702515543,23.620327585993675,1.100211138602087,5.270569828698578,91.08367204937836
2024-01-15 03:20:00,22.830334282918166,15.883196675100347,2.8818753233181718,25.85740545173708,1.02964161155643,5.30501863643557,87.32351946427852
2024-01-15 03:25:00,38.15062874422091,22.842303973518217,2.931969388733321,24.654949357913363,1.0547329740468154,6.859286429511002,91.82107499355523
2024-01-15 03:30:00,52.8815563758926,25.330595824790393,3.056272158686848,25.04238719563872,1.079973159711247,5.521920378374131,97.6724992154777
2024-01-15 03:35:00,32.97100512320049,32.85155329588217,2.758993864349209,22.88501972966171,1.073290721101637,5.342995111062643,88.97292013493444
2024-01-15 03:40:00,31.627015023244194,27.44586896387528,3.092143446410126,24.417041358136682,0.9975070954415289,4.960015780200963,82.68717907891906
2024-01-15 03:45:00,32.986473682008814,20.435133002544838,2.8683764314050366,25.09377123951702,1.0990905247467848,5.219632146403109,92.13169427293306
2024-01-15 03:50:00,30.506545931386242,37.203581124121236,2.7682011189668425,23.312076788076087,1.04867139673167,4.683115207274308,86.79973869094341
2024-01-15 03:55:00,40.651182069212894,38.0262321490182,2.823582660289314,24.875511777286906,1.1019595813383682,5.771220643915225,91.21388572495194
2024-01-15 04:00:00,39.09873685807304,34.28832578584506,2.790567050047226,24.35279918760555,1.0434022655957034,3.5394633588648032,95.24678591991534
2024-01-15 04:05:00,54.168117748296865,22.140545083918358,3.0560907146402276,23.82357126151642,1.1361174208102642,8.436139197225353,98.0
2024-01-15 04:10:00,51.76840657946482,27.24346659983142,2.9095485151542286,25.8139059428381,1.1381081149125751,8.392643978456404,98.0
2024-01-15 04:15:00,29.680334228713203,29.84096530217019,2.837722136497928,25.96357196433711,1.0619334398217037,3.8966894683889666,93.74416716924523
2024-01-15 04:20:00,42.81381179090845,42.904876950376156,2.836288657422541,24.752550878046147,,7.680645918808619,94.87362946504145
2024-01-15 04:25:00,37.26262036770238,ERROR,2.967746106145927,25.138921485675976,1.0488693819993729,3.949206778415771,93.61039009809829
2024-01-15 04:30:00,56.68227352851968,37.04877784030897,3.198097768099591,26.187583103155827,1.1145032684349894,6.77701961970781,98.0
2024-01-15 04:35:00,32.42280063249386,30.08244744034489,2.782421326095023,24.123491741275576,1.0891527756422874,4.948407372975011,85.94333966767717
2024-01-15 04:40:00,41.459981249690884,42.30876074644391,2.967156042578888,25.01637409217732,1.0753448024159313,5.537289968383067,94.68992337345315
2024-01-15 04:45:00,36.19427358461965,43.43290986621237,2.9099749521586515,24.134464067516447,1.110548009144963,6.401182257998574,91.753041105217
2024-01-15 04:50:00,37.70875766155272,17.722828280385407,2.6770252988412566,23.37592661266226,1.0308375222811341,5.2287469210887325,83.42728699738849
2024-01-15 04:55:00,45.7336437236228,38.81506030440737,3.1566068833219085,24.12449884861252,1.0832509977442504,8.218084200715632,92.34341181262072
2024-01-15 05:00:00,36.5816105109336,33.957285096405386,2.8082900804167443,23.547845212225834,1.0251337253556763,4.765215069259929,83.52759243685763
2024-01-15 05:05:00,46.644816989303735,31.92879077129222,3.0432066254815284,25.408444665297452,1.1011936992975337,7.140430510330068,96.8172373987638
2024-01-15 05:10:00,53.09159954923601,37.40830888736043,3.123934015917171,23.97116118479225,1.1008576173825708,5.979240274967751,97.7348997527307
2024-01-15 05:15:00,39.78825053305617,39.02472436933587,2.5787145554124247,23.221312999276005,1.0751797054441279,5.9149828962072615,89.05864872491046
2024-01-15 05:20:00,56.808902588552534,44.5078261000074,3.002875327692694,25.78902569373798,1.1321178607980802,8.59402965366365,98.0
2024-01-15 05:25:00,53.92032852462485,46.94507666461725,3.1478882007466247,25.710984922979335,1.1007467842915282,9.297628397665038,98.0
2024-01-15 05:30:00,47.76079831729088,39.73076065327611,2.9805998749397147,24.50145947946972,1.1656890955885906,5.653035863479941,97.5271467737487
